GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
lavagna,io.lavagna.model,LabelAndValue,46,153,1,1,15,12,16,7,15,7
lavagna,io.lavagna.model,ProjectMailTicket,82,0,0,0,14,0,13,0,13,0
lavagna,io.lavagna.model,ConfigurationKeyValue,0,8,0,0,0,2,0,1,0,1
lavagna,io.lavagna.model,PermissionCategory,3,72,0,0,1,3,1,3,1,3
lavagna,io.lavagna.model,ProjectAndBoard,0,30,0,0,0,6,0,3,0,3
lavagna,io.lavagna.model,ProjectWithEventCounts,6,22,0,0,2,3,2,1,2,1
lavagna,io.lavagna.model,ColumnDefinition.DEFERRED,0,8,0,0,0,2,0,2,0,2
lavagna,io.lavagna.model,CalendarInfo,18,0,0,0,2,0,3,0,3,0
lavagna,io.lavagna.model,BoardColumn.BoardColumnLocation.Companion,2,0,0,0,1,0,1,0,1,0
lavagna,io.lavagna.model,EventFull,6,112,0,4,1,25,1,13,1,11
lavagna,io.lavagna.model,UserIdentifier,0,21,0,0,0,1,0,3,0,3
lavagna,io.lavagna.model,ProjectMailTicketConfig,86,0,0,0,13,0,11,0,11,0
lavagna,io.lavagna.model,BoardColumn,3,57,0,0,1,8,1,8,1,8
lavagna,io.lavagna.model,Key,0,200,0,0,0,1,0,2,0,2
lavagna,io.lavagna.model,BoardColumn.BoardColumnLocation,0,91,0,0,0,8,0,2,0,2
lavagna,io.lavagna.model,UserWithPassword,21,0,0,0,2,0,3,0,3,0
lavagna,io.lavagna.model,ApiHook.Type,0,30,0,0,0,1,0,2,0,2
lavagna,io.lavagna.model,User,63,144,12,4,5,15,11,13,4,12
lavagna,io.lavagna.model,RoleAndProject,0,21,0,0,0,1,0,3,0,3
lavagna,io.lavagna.model,BoardColumnDefinition,0,30,0,0,0,4,0,5,0,5
lavagna,io.lavagna.model,ColumnDefinition.OPEN,0,8,0,0,0,2,0,2,0,2
lavagna,io.lavagna.model,LabelAndValueWithCount,63,0,4,0,11,0,9,0,7,0
lavagna,io.lavagna.model,RoleAndPermission,17,50,4,2,4,6,4,8,2,7
lavagna,io.lavagna.model,UserMetadata,15,0,0,0,2,0,3,0,3,0
lavagna,io.lavagna.model,ApiHook.typeStringObj.new TypeToken() {...},3,0,0,0,1,0,1,0,1,0
lavagna,io.lavagna.model,ApiHookNameAndVersion,18,0,0,0,1,0,3,0,3,0
lavagna,io.lavagna.model,BoardColumnInfo,81,0,0,0,10,0,11,0,11,0
lavagna,io.lavagna.model,Role,0,64,0,4,0,8,0,7,0,5
lavagna,io.lavagna.model,CardLabel,0,195,0,4,0,14,0,15,0,13
lavagna,io.lavagna.model,Event,69,213,2,2,21,34,6,17,4,17
lavagna,io.lavagna.model,Label,33,0,0,0,1,0,5,0,5,0
lavagna,io.lavagna.model,CardFullWithCounts.getLabelsWithType.new Predicate() {...},23,0,4,0,1,0,4,0,2,0
lavagna,io.lavagna.model,UserToCreate,70,0,0,0,11,0,16,0,16,0
lavagna,io.lavagna.model,Pair,0,21,0,0,0,1,0,4,0,4
lavagna,io.lavagna.model,ApiHook.typeListString.new TypeToken() {...},3,0,0,0,1,0,1,0,1,0
lavagna,io.lavagna.model,CardFull,0,60,0,0,0,5,0,7,0,7
lavagna,io.lavagna.model,ColumnDefinition,0,50,0,0,0,1,0,2,0,2
lavagna,io.lavagna.model,Role.Companion,4,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.model,Permission.Companion,0,21,0,0,0,3,0,1,0,1
lavagna,io.lavagna.model,Board,0,39,0,0,0,6,0,7,0,7
lavagna,io.lavagna.model,Card,0,42,0,0,0,6,0,7,0,7
lavagna,io.lavagna.model,ApiHook.typeStringString.new TypeToken() {...},3,0,0,0,1,0,1,0,1,0
lavagna,io.lavagna.model,CardLabelValue.LabelValue,84,137,4,4,2,11,9,12,5,12
lavagna,io.lavagna.model,CardType,0,90,0,0,0,1,0,2,0,2
lavagna,io.lavagna.model,CardFullWithCounts,190,129,7,3,28,18,11,2,6,2
lavagna,io.lavagna.model,CardDataFull,12,63,0,0,0,5,4,7,4,7
lavagna,io.lavagna.model,ColumnDefinition.BACKLOG,0,8,0,0,0,2,0,2,0,2
lavagna,io.lavagna.model,ColumnDefinition.CLOSED,0,8,0,0,0,2,0,2,0,2
lavagna,io.lavagna.model,Permission,3,347,0,4,1,29,1,5,1,3
lavagna,io.lavagna.model,CardDataIdAndOrder,0,7,0,0,0,1,0,1,0,1
lavagna,io.lavagna.model,CardDataCount,9,18,0,0,2,1,3,1,3,1
lavagna,io.lavagna.model,BoardInfo,0,30,0,0,0,4,0,5,0,5
lavagna,io.lavagna.model,LabelListValue,77,30,4,0,8,2,6,5,4,5
lavagna,io.lavagna.model,Event.EventType,0,230,0,0,0,1,0,2,0,2
lavagna,io.lavagna.model,CardData,0,17,0,0,0,3,0,2,0,2
lavagna,io.lavagna.model,StatisticsResult,33,0,0,0,6,0,4,0,4,0
lavagna,io.lavagna.model,ProjectRoleAndPermission,9,43,0,2,2,5,3,5,3,4
lavagna,io.lavagna.model,ProjectMailTicketConfigData,247,0,8,0,25,0,22,0,18,0
lavagna,io.lavagna.model,ListValueMetadata,24,57,2,2,4,5,4,5,2,5
lavagna,io.lavagna.model,LabelListValueWithMetadata,0,28,0,2,0,4,0,3,0,2
lavagna,io.lavagna.model,MailConfig,219,0,14,0,27,0,20,0,13,0
lavagna,io.lavagna.model,CardDataUploadContentInfo,0,27,0,0,0,2,0,4,0,4
lavagna,io.lavagna.model,CardLabel.LabelType,0,80,0,0,0,1,0,2,0,2
lavagna,io.lavagna.model,CardDataHistory,9,62,0,0,0,3,3,11,3,11
lavagna,io.lavagna.model,UserWithPermission,42,267,8,12,12,25,8,10,3,5
lavagna,io.lavagna.model,Pair.Companion,0,6,0,0,0,1,0,1,0,1
lavagna,io.lavagna.model,ProjectMetadata,14,269,0,8,3,35,2,13,2,9
lavagna,io.lavagna.model,StatisticForExport,0,36,0,0,0,4,0,5,0,5
lavagna,io.lavagna.model,MailConfig.send.new MimeMessagePreparator() {...},63,0,4,0,10,0,4,0,2,0
lavagna,io.lavagna.model,ImportContext,0,66,0,0,0,8,0,8,0,8
lavagna,io.lavagna.model,SearchResults,6,50,0,2,0,4,2,6,2,5
lavagna,io.lavagna.service.importexport,LabelCreate,6,37,2,2,1,6,2,2,0,2
lavagna,io.lavagna.service.importexport,ActionListDelete,14,6,0,0,2,2,1,1,1,1
lavagna,io.lavagna.service.importexport,AbstractProcessEvent,8,22,0,0,1,6,1,2,1,2
lavagna,io.lavagna.service.importexport,LabelDelete,21,10,2,0,5,2,2,1,1,1
lavagna,io.lavagna.service.importexport,FileUpload.new TypeToken() {...},0,6,0,0,0,1,0,1,0,1
lavagna,io.lavagna.service.importexport,DescriptionCreateUpdate,0,19,0,0,0,4,0,2,0,2
lavagna,io.lavagna.service.importexport,FileUpload,14,81,1,1,2,11,1,2,0,2
lavagna,io.lavagna.service.importexport,ImportEventProcessor,0,268,1,1,0,36,1,2,0,2
lavagna,io.lavagna.service.importexport,ActionItemDelete,14,6,0,0,2,2,1,1,1,1
lavagna,io.lavagna.service.importexport,AbstractProcessLabelEvent,145,144,28,10,26,22,19,7,4,3
lavagna,io.lavagna.service.importexport,CardMove,1,45,2,2,1,8,2,2,0,2
lavagna,io.lavagna.service.importexport,CommentCreate,0,28,0,0,0,5,0,2,0,2
lavagna,io.lavagna.service.importexport,ActionItemMove,27,6,0,0,4,2,1,1,1,1
lavagna,io.lavagna.service.importexport,CardUpdate,12,9,0,0,2,3,1,1,1,1
lavagna,io.lavagna.service.importexport,CardArchiveBacklogTrash,15,48,1,1,1,10,1,2,0,2
lavagna,io.lavagna.service.importexport,FileDelete,18,6,2,0,3,2,2,1,1,1
lavagna,io.lavagna.service.importexport,ActionItemCheckUncheck,1,29,1,1,0,5,1,2,0,2
lavagna,io.lavagna.service.importexport,CommentUpdate,0,22,0,0,0,4,0,2,0,2
lavagna,io.lavagna.service.importexport,CommentDelete,14,6,0,0,2,2,1,1,1,1
lavagna,io.lavagna.service.importexport,CardCreate,0,30,1,1,0,7,1,2,0,2
lavagna,io.lavagna.service.importexport,ActionListCreate,0,28,0,0,0,5,0,2,0,2
lavagna,io.lavagna.service.importexport,ActionItemCreate,0,35,0,0,0,6,0,2,0,2
lavagna,io.lavagna.config,WebConfig,42,0,0,0,14,0,8,0,8,0
lavagna,io.lavagna.config,EnableWebSocketMessageBrocker,26,0,0,0,5,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig.AccountCreatorIfMissing,107,0,22,0,18,0,17,0,6,0
lavagna,io.lavagna.config,DataSourceConfig,129,65,11,5,18,15,13,5,4,5
lavagna,io.lavagna.config,SchedulingServiceConfig,15,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.config,WebSecurityConfig.WebSecurityUser,17,0,0,0,6,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig,279,0,4,0,54,0,21,0,19,0
lavagna,io.lavagna.config,DispatcherServletInitializer,226,0,2,0,26,0,8,0,7,0
lavagna,io.lavagna.config,WebSecurityConfig.LoginHandlerType,63,0,0,0,6,0,2,0,2,0
lavagna,io.lavagna.config,WebSecurityConfig.new LdapLogin.LdapAuthenticator() {...},20,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig.new SecurityConfiguration.LoginHandlerFinder() {...},54,0,2,0,6,0,3,0,2,0
lavagna,io.lavagna.config,WebSecurityConfig.new SecurityConfiguration.Users() {...},33,0,0,0,4,0,3,0,3,0
lavagna,io.lavagna.config,WebSecurityConfig.new SecurityConfiguration.SessionHandler() {...},38,0,0,0,9,0,6,0,6,0
lavagna,io.lavagna.config,Launcher,260,0,12,0,39,0,9,0,3,0
lavagna,io.lavagna.config,PersistenceAndServiceConfig,21,54,1,1,5,15,3,6,2,6
lavagna,io.lavagna.config,PersistenceAndServiceConfig.CustomSQLErrorCodesTranslator,13,0,2,0,3,0,2,0,1,0
lavagna,io.lavagna.model.apihook,CardData,101,0,12,0,1,0,15,0,9,0
lavagna,io.lavagna.model.apihook,Label,171,0,20,0,1,0,23,0,13,0
lavagna,io.lavagna.model.apihook,User,165,0,20,0,1,0,23,0,13,0
lavagna,io.lavagna.model.apihook,From,84,0,0,0,12,0,6,0,6,0
lavagna,io.lavagna.model.apihook,Column,164,0,18,0,1,0,22,0,13,0
lavagna,io.lavagna.model.apihook,Card,202,0,22,0,1,0,26,0,15,0
lavagna,io.lavagna.web.security.login.oauth,Gitlab20Api.new OAuth20ServiceImpl() {...},58,0,0,0,9,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GithubHandler,24,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,OAuthResultHandlerFactory.Adapter,7,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,Gitlab20Api,54,0,0,0,8,0,6,0,6,0
lavagna,io.lavagna.web.security.login.oauth,BitbucketHandler.UserInfo,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Github20Api,22,0,0,0,4,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,Bitbucket20Api,38,0,0,0,7,0,6,0,6,0
lavagna,io.lavagna.web.security.login.oauth,BitbucketHandler,24,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GoogleHandler.UserInfo,33,0,4,0,9,0,9,0,7,0
lavagna,io.lavagna.web.security.login.oauth,GitlabHandler,53,0,0,0,8,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,GoogleHandler.new OAuthResultHandlerFactory.Adapter() {...},18,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,TwitterHandler.new OAuthResultHandlerFactory.Adapter() {...},18,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GoogleHandler,25,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,JsonTokenExtractor.AccessToken,10,0,0,0,4,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,TwitterHandler,24,0,0,0,4,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Google20Api.new OAuth20ServiceImpl() {...},68,0,2,0,11,0,3,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Bitbucket20Api.new OAuth20ServiceImpl() {...},74,0,0,0,8,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,AbstractOAuth1Handler,55,0,0,0,12,0,4,0,4,0
lavagna,io.lavagna.web.security.login.oauth,OAuthResultHandler.OAuthRequestBuilder,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Utils,10,0,0,0,3,0,1,0,1,0
lavagna,io.lavagna.web.security.login.oauth,OAuthServiceBuilder,31,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,GithubHandler.new OAuthResultHandlerFactory.Adapter() {...},20,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,BitbucketHandler.new OAuthResultHandlerFactory.Adapter() {...},18,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,Google20Api,51,0,0,0,8,0,6,0,6,0
lavagna,io.lavagna.web.security.login.oauth,JsonTokenExtractor,36,0,0,0,5,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,GithubHandler.UserInfo,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,OAuthResultHandler.OAuthResultHandlerAdapter,310,0,10,0,50,0,13,0,8,0
lavagna,io.lavagna.web.security.login.oauth,TwitterHandler.UserInfo,9,0,0,0,2,0,2,0,2,0
lavagna,io.lavagna.web.security.login.oauth,GitlabHandler.new OAuthResultHandlerFactory.Adapter() {...},17,0,0,0,3,0,3,0,3,0
lavagna,io.lavagna.web.security.login.oauth,OAuthProvider,116,0,10,0,24,0,19,0,14,0
lavagna,io.lavagna.web.security.login.oauth,GitlabHandler.UserInfo,12,0,0,0,3,0,3,0,3,0
